/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01081.png;[[0.45078078 0.2768294  0.46411568 0.28303334] [0.5779436  0.48554    0.61344725 0.49727914] [0.57833564 0.49075678 0.6016024  0.49976572] [0.45088542 0.28534162 0.47320426 0.2935143 ] [0.5754197  0.48442128 0.59510875 0.49159494]];[0.01942185 0.01719502 0.00942949 0.00754411 0.00699617];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01082.png;[[0.5779918  0.48560855 0.6134082  0.49809363] [0.45046976 0.27677408 0.46415934 0.2830864 ] [0.57713187 0.48538736 0.5968973  0.49257365] [0.5798081  0.49203682 0.60265267 0.5014877 ] [0.45064205 0.28524908 0.47320515 0.2934716 ]];[0.02066115 0.01616234 0.00989802 0.00809131 0.00800575];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01083.png;[[0.5783905  0.4856733  0.6134346  0.49788582] [0.5794668 0.4912944 0.602675  0.5006275] [0.45154202 0.277291   0.4651163  0.28333157] [0.57718205 0.48481727 0.59744835 0.4919991 ] [0.5995974  0.49073684 0.62178785 0.50118196]];[0.02879061 0.01465657 0.01393524 0.0133151  0.00932874];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01084.png;[[0.57856596 0.48522303 0.61315554 0.4970089 ] [0.45199504 0.27739984 0.46541432 0.2835365 ] [0.57854503 0.48394436 0.5984411  0.4910468 ] [0.59920657 0.48384967 0.6177801  0.4912496 ] [0.45053    0.28523946 0.47327122 0.29331744]];[0.01796257 0.01633665 0.00811642 0.0052251  0.00488636];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01085.png;[[0.45202821 0.27770117 0.4654285  0.28378496] [0.45058718 0.28529748 0.47324425 0.2933205 ] [0.48444027 0.47764295 0.83781976 0.5652763 ] [0.44980568 0.2708155  0.47153154 0.278987  ] [0.45027903 0.28902152 0.46501297 0.2951835 ]];[0.01653874 0.00481013 0.00413848 0.00377981 0.00190352];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01086.png;[[0.4523013  0.27758992 0.4655402  0.2835914 ] [0.4511545  0.28552368 0.47353235 0.29342124] [0.49230877 0.464014   0.8206319  0.5465469 ] [0.4509325  0.27092624 0.47204536 0.2789467 ] [0.45078883 0.2892087  0.4652336  0.29525632]];[0.01331055 0.00429306 0.00306823 0.00300312 0.00162158];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01087.png;[[0.45138445 0.27745885 0.46455055 0.28348088] [0.44994396 0.2855836  0.4725258  0.29359433] [0.44993877 0.270836   0.47173828 0.2789005 ] [0.44769207 0.2503256  0.4617986  0.25518134] [0.45597544 0.45941216 0.78947896 0.5462546 ]];[0.01022247 0.00294911 0.00215387 0.00130188 0.00103757];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01088.png;[[0.45153454 0.2778321  0.46459934 0.28380847] [0.450671   0.28556052 0.47306633 0.2935548 ] [0.48335075 0.46163732 0.8289998  0.5469803 ] [0.44976893 0.27080432 0.47127894 0.2788308 ] [0.4498526  0.2892994  0.46407822 0.29540095]];[0.0136515  0.00357763 0.00350412 0.00239271 0.00125997];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01089.png;[[0.45091492 0.27750596 0.46430779 0.28360388] [0.4815295  0.46223456 0.8230159  0.547919  ] [0.4497394  0.2854759  0.47231945 0.29354328] [0.44885293 0.27073523 0.4710589  0.2789558 ] [0.44732156 0.2497786  0.4614082  0.254586  ]];[0.01317121 0.00337876 0.00291591 0.00259295 0.00107553];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01090.png;[[0.45208985 0.27762288 0.46510485 0.28353906] [0.45006526 0.2852136  0.47246727 0.29335397] [0.45028204 0.2708908  0.47135264 0.2788646 ] [0.4821211  0.46185258 0.8204609  0.5488292 ] [0.44842306 0.25013912 0.46275702 0.25501275]];[0.01584208 0.00406484 0.00298763 0.00291701 0.0014918 ];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01091.png;[[0.45187166 0.2769367  0.46488804 0.28304487] [0.45093632 0.28540373 0.47313914 0.29343873] [0.47747973 0.46334544 0.8334697  0.54929477] [0.4489079  0.25024742 0.46289745 0.25512248] [0.45041487 0.2707232  0.47150242 0.27888277]];[0.01240828 0.00472454 0.00398898 0.00279509 0.00257673];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01092.png;[[0.45165306 0.2771472  0.46473578 0.28314897] [0.45092487 0.2854589  0.47312737 0.29337558] [0.60334533 0.43915632 0.6405634  0.45171753] [0.45006126 0.27074477 0.47164884 0.27882996] [0.44775787 0.25035942 0.461857   0.25511765]];[0.00953815 0.00382981 0.00260967 0.00211362 0.00155551];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01093.png;[[0.4514763  0.27703336 0.464722   0.28321537] [0.45009    0.28532016 0.47273317 0.2935378 ] [0.45020437 0.2707674  0.47141674 0.2789365 ] [0.44870844 0.24999964 0.4627338  0.25483173] [0.44963476 0.2886709  0.46418753 0.29504532]];[0.01446132 0.00502024 0.00274591 0.00262642 0.0015774 ];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01094.png;[[0.45270517 0.2776534  0.4654152  0.283791  ] [0.5174746  0.47082207 0.5414009  0.4830632 ] [0.45175967 0.2856721  0.47313395 0.29346135] [0.45112792 0.28937083 0.46510178 0.29543024] [0.4509342  0.27098706 0.47162607 0.2790639 ]];[0.02439411 0.01344739 0.00962931 0.00354106 0.0032461 ];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01095.png;[[0.4521387  0.27695763 0.4654205  0.2835157 ] [0.45065027 0.28499863 0.47288603 0.29350993] [0.45054117 0.27058405 0.47132313 0.2790895 ] [0.4500441  0.28835705 0.46490923 0.29507497] [0.4485413  0.25024733 0.46268335 0.2553127 ]];[0.04194353 0.01459554 0.00689145 0.00581212 0.00245435];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01096.png;[[0.45211977 0.27677298 0.46531078 0.28330523] [0.45116907 0.28511262 0.47329125 0.29348582] [0.4502145  0.28854123 0.465074   0.29516998] [0.4504297  0.2705497  0.4715679  0.27902132] [0.47859627 0.43439457 0.82905513 0.51586175]];[0.02788008 0.01278391 0.00522138 0.00455026 0.00402068];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01097.png;[[0.452088   0.27701738 0.46539894 0.28351638] [0.45048487 0.28512904 0.4729514  0.29350182] [0.4498556  0.28852132 0.4648002  0.29511222] [0.45002705 0.27057776 0.47160053 0.27897874] [0.4653831  0.27645132 0.4804836  0.28315422]];[0.03000354 0.01183186 0.00473135 0.00450513 0.00173494];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01098.png;[[0.45307705 0.27728516 0.466009   0.28352082] [0.45181146 0.28523067 0.47375193 0.2933732 ] [0.45134088 0.27089396 0.4717438  0.27908233] [0.45115054 0.28870645 0.46593258 0.29514334] [0.465931   0.27663413 0.4806537  0.28316525]];[0.03186516 0.01186363 0.00533873 0.00513212 0.00194223];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01099.png;[[0.45205986 0.27650824 0.4654701  0.28295818] [0.45066532 0.28496385 0.47334665 0.29339778] [0.45061016 0.27053156 0.47172207 0.27902314] [0.4494855 0.2881497 0.4647118 0.2947892] [0.74303544 0.48902243 0.7632811  0.50061846]];[0.02353107 0.00972101 0.00622065 0.00431827 0.00342118];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01100.png;[[0.45227942 0.2770448  0.46548483 0.28343627] [0.45123997 0.28517646 0.4734452  0.29338348] [0.45086423 0.27067223 0.47189093 0.27897522] [0.45044115 0.28868756 0.46525967 0.29509613] [0.7459719  0.48845994 0.77386826 0.50034624]];[0.02057218 0.00963292 0.00385945 0.00376542 0.00262457];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01101.png;[[0.45071554 0.27668315 0.46452665 0.283274  ] [0.4499167  0.28487328 0.4732429  0.29345992] [0.4486088  0.28785148 0.46414688 0.29459426] [0.449365   0.2703047  0.4714416  0.27895525] [0.462909   0.2762752  0.4779847  0.28307167]];[0.02234383 0.01012211 0.00478305 0.00416835 0.00242245];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01102.png;[[0.45224014 0.27714244 0.46561998 0.2835007 ] [0.45092344 0.28503513 0.4734715  0.29337275] [0.4501624  0.28822464 0.4652754  0.29484707] [0.45047134 0.27056095 0.47168106 0.2788793 ] [0.44826242 0.25034335 0.4627676  0.2552491 ]];[0.02349732 0.00945803 0.00409833 0.0040539  0.00170996];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01103.png;[[0.45138454 0.27683875 0.4649562  0.28342482] [0.4502     0.28485778 0.47296038 0.29338428] [0.44954237 0.2703602  0.47127458 0.2790073 ] [0.5143493  0.39287218 0.52914727 0.39934692] [0.4492268  0.2880312  0.4644911  0.29472932]];[0.02874117 0.0103086  0.00542762 0.00518639 0.00438772];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01104.png;[[0.4513295  0.27687955 0.4648737  0.28341824] [0.51265895 0.39343518 0.52810395 0.3997534 ] [0.45051485 0.2849747  0.47329336 0.2934451 ] [0.50115836 0.39011714 0.5167444  0.39651188] [0.4497864  0.2703747  0.4715042  0.27893493]];[0.01908985 0.01011952 0.00762163 0.00633121 0.00335837];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01105.png;[[0.45194307 0.27691534 0.46537262 0.2834504 ] [0.45065445 0.28491902 0.47323322 0.29335052] [0.450164   0.27030742 0.47144428 0.2788661 ] [0.5359183  0.47359318 0.55865175 0.48181832] [0.41732454 0.411881   0.44253695 0.42138377]];[0.02027996 0.00566572 0.00403553 0.00377811 0.00364553];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01106.png;[[0.45236948 0.2773679  0.46562523 0.28384656] [0.53819305 0.47359493 0.55789304 0.48192772] [0.45175225 0.2851271  0.47367203 0.2933483 ] [0.5157918  0.473171   0.53606826 0.4814009 ] [0.55139196 0.48123562 0.56832576 0.4886608 ]];[0.03409355 0.01404649 0.00933897 0.00849707 0.00544632];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01107.png;[[0.45077732 0.27670366 0.4642197  0.28324866] [0.5363666  0.4732955  0.55694515 0.482462  ] [0.45152304 0.28532565 0.47333634 0.29332876] [0.41991955 0.41141272 0.4447125  0.42067963] [0.5127698  0.47276163 0.5339989  0.4816984 ]];[0.016315   0.00893683 0.00780394 0.00577684 0.00496904];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01108.png;[[0.451557   0.27676916 0.46493578 0.28340256] [0.45120776 0.28506064 0.47327757 0.2934301 ] [0.53572047 0.47341186 0.5564935  0.4827066 ] [0.51381445 0.4728647  0.5342904  0.48199242] [0.4508487  0.27049702 0.471982   0.27892357]];[0.02098977 0.00883324 0.00623608 0.00428099 0.00376093];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01109.png;[[0.45135584 0.27693412 0.46478802 0.2835125 ] [0.45166636 0.28529033 0.47320658 0.29334942] [0.53538173 0.47370893 0.55599755 0.48313212] [0.50171643 0.38788655 0.5188589  0.3949748 ] [0.44999877 0.2704186  0.47166803 0.27885076]];[0.02068434 0.00844338 0.00443843 0.00340298 0.00338525];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01110.png;[[0.45158514 0.276994   0.46527365 0.2833888 ] [0.536303   0.47362632 0.55462235 0.48286492] [0.5171654  0.47367197 0.53566617 0.4828841 ] [0.52875096 0.4695649  0.54314053 0.47693235] [0.45066267 0.28522748 0.47317183 0.29333508]];[0.01250929 0.0086881  0.00771892 0.00409482 0.00364319];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01111.png;[[0.45160335 0.27636534 0.46556887 0.28338826] [0.44989052 0.2847976  0.4731907  0.29355705] [0.44918835 0.2702495  0.47144997 0.2791537 ] [0.5364315  0.47456008 0.5546034  0.48329288] [0.44944906 0.28778556 0.46497193 0.29479006]];[0.0280435  0.00804465 0.00521472 0.00394972 0.00367029];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01112.png;[[0.45166343 0.2764806  0.46546617 0.2831653 ] [0.44974652 0.2848404  0.4730593  0.2934307 ] [0.44929075 0.27043453 0.47114018 0.2790304 ] [0.5348168  0.47439945 0.5527253  0.48315287] [0.44925976 0.28782743 0.46490183 0.294675  ]];[0.02540599 0.00596855 0.00543246 0.0024346  0.00236735];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01113.png;[[0.45201117 0.27705482 0.4659204  0.28358212] [0.44929013 0.27063552 0.4712805  0.27901056] [0.44888645 0.28487334 0.47279876 0.2935433 ] [0.46744415 0.37188828 0.8334535  0.4539938 ] [0.44904122 0.28809288 0.4647605  0.29482427]];[0.02911749 0.00484296 0.00451619 0.00231302 0.00171295];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01114.png;[[0.45084715 0.27658683 0.4650303  0.28321123] [0.44887993 0.27044308 0.4714179  0.2788794 ] [0.4482283  0.28483766 0.4728064  0.29371154] [0.46955258 0.37066552 0.8311743  0.45254233] [0.44867843 0.2504486  0.46325895 0.2552931 ]];[0.01448786 0.00290739 0.00272077 0.0018681  0.00156529];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01115.png;[[0.4507823  0.27746665 0.46489573 0.28400522] [0.4484054  0.27062035 0.47152016 0.27909583] [0.44864124 0.28507212 0.47252667 0.29361138] [0.46591166 0.27675483 0.48119068 0.28340247] [0.44718805 0.35143322 0.7978886  0.43744284]];[0.01595704 0.00264966 0.00250059 0.0008952  0.00080611];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01116.png;[[0.45135388 0.27745473 0.46484634 0.28370667] [0.4493979  0.28535673 0.47265652 0.29360333] [0.44964832 0.27075186 0.47151524 0.27896348] [0.47077116 0.35548365 0.8331192  0.4376831 ] [0.43636963 0.38962567 0.4546024  0.39605987]];[0.01160706 0.00254647 0.00223808 0.00198514 0.00175341];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01117.png;[[0.44003373 0.38921523 0.45781994 0.39592087] [0.4513411  0.2771836  0.46503225 0.2836557 ] [0.44026804 0.38038963 0.46788952 0.3898533 ] [0.44959912 0.2705821  0.47145563 0.2789683 ] [0.44929734 0.28500423 0.47270283 0.29344693]];[0.02860341 0.02198935 0.00553546 0.00433478 0.00383318];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01118.png;[[0.44410694 0.38067657 0.46800104 0.39041573] [0.44355494 0.38832465 0.46024603 0.3952107 ] [0.45181042 0.27692446 0.46511713 0.28319612] [0.45419773 0.38980275 0.471217   0.3965556 ] [0.50515723 0.33933344 0.86395025 0.42725387]];[0.01667243 0.01506587 0.01432287 0.00670809 0.0049814 ];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01119.png;[[0.45155564 0.37988767 0.47368702 0.3883237 ] [0.4508471  0.37471917 0.46813002 0.38154355] [0.45911852 0.37308532 0.4753704  0.3804195 ] [0.4504899  0.3813869  0.46893767 0.38892695] [0.45229286 0.27647    0.46530777 0.28284794]];[0.06643219 0.03947143 0.02885915 0.02694526 0.01454096];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01120.png;[[0.45293945 0.37493953 0.47261375 0.382974  ] [0.45710337 0.37385857 0.47629988 0.38159496] [0.45254013 0.3789171  0.47333044 0.38829237] [0.45240137 0.2768181  0.46559504 0.2833469 ] [0.46714115 0.37668586 0.49458325 0.38843828]];[0.2988786  0.2791608  0.23246291 0.01096934 0.00971638];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01121.png;[[0.4688912  0.37279764 0.4875721  0.38068393] [0.47905508 0.3720929  0.49693933 0.38004023] [0.46283197 0.37299365 0.4810902  0.380611  ] [0.4749475  0.3773635  0.49869242 0.38742918] [0.4672547  0.37936148 0.48744473 0.38779846]];[0.56299764 0.27856585 0.12835005 0.08569705 0.02808082];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01122.png;[[0.47954142 0.37043476 0.49786097 0.37854302] [0.47375795 0.371718   0.4932343  0.3799622 ] [0.46629927 0.37173912 0.48291662 0.3796859 ] [0.4715511  0.36520636 0.4970919  0.37470078] [0.47703686 0.3775578  0.5010401  0.38651145]];[0.83415216 0.7441241  0.10211384 0.05488857 0.04127121];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01123.png;[[0.48181948 0.3671728  0.50018376 0.3758761 ] [0.47874627 0.3632972  0.5009371  0.37292734] [0.47634798 0.35886332 0.49564642 0.3668432 ] [0.49356762 0.36104605 0.5204696  0.3725569 ] [0.46600193 0.36660036 0.48185858 0.3757219 ]];[0.66791415 0.5822655  0.02305066 0.01439562 0.01043584];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01124.png;[[0.504802   0.36191836 0.5258966  0.37249944] [0.5059036  0.3662609  0.5235434  0.37494904] [0.49393734 0.36456773 0.513824   0.37405428] [0.4847579  0.36388817 0.5071093  0.37277403] [0.49383184 0.35681415 0.5158915  0.36440098]];[0.47924426 0.21844068 0.2155437  0.04794528 0.02732192];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01125.png;[[0.51012754 0.35454667 0.52883536 0.3632245 ] [0.50394225 0.35584223 0.5229671  0.3639835 ] [0.5087341  0.36203107 0.52975416 0.37108245] [0.5077676  0.364987   0.52593935 0.373049  ] [0.50061053 0.36382672 0.5197884  0.37242976]];[0.6812096  0.45319244 0.07801603 0.03033095 0.02033026];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01126.png;[[0.5119874  0.35072714 0.53351295 0.3596534 ] [0.5083302  0.34848592 0.53177124 0.35804126] [0.52379894 0.3453899  0.550698   0.35823   ] [0.53337556 0.351441   0.55169386 0.3617024 ] [0.45248297 0.2762397  0.46601275 0.28303027]];[0.65735114 0.35010415 0.05043841 0.01917423 0.01045228];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01127.png;[[0.5303054  0.3407128  0.5472981  0.34858745] [0.5414016  0.33877012 0.55903906 0.34767684] [0.53667873 0.34689745 0.5582749  0.35616198] [0.5388039  0.35084203 0.5573351  0.3589824 ] [0.5270834  0.3499649  0.54494584 0.35789213]];[0.20691508 0.16734298 0.1511663  0.03389916 0.02578381];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01128.png;[[0.544349   0.3392771  0.56106657 0.34752923] [0.5387947  0.3420174  0.5554965  0.34924573] [0.54030883 0.34632385 0.5605542  0.3547778 ] [0.53863686 0.33474606 0.55972534 0.34321278] [0.5585311  0.34585842 0.58346003 0.35671672]];[0.4107312  0.13258356 0.02779831 0.01568358 0.01250267];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01129.png;[[0.5634958 0.3317745 0.5812584 0.3415375] [0.5632941  0.3330223  0.5837252  0.34515494] [0.55325395 0.33523583 0.57305586 0.34514666] [0.55056304 0.33300278 0.5686303  0.34143832] [0.4540758  0.27630448 0.46718726 0.28284788]];[0.5758901  0.5131433  0.09140766 0.06915732 0.01805511];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01130.png;[[0.45334107 0.27658385 0.4663707  0.28289002] [0.4522517  0.28546342 0.47411767 0.293502  ] [0.57304955 0.3224624  0.5925398  0.33208606] [0.4517842  0.28849214 0.46669924 0.29507673] [0.4517752  0.27079526 0.4720183  0.27887824]];[0.01524476 0.00863398 0.00600972 0.00362546 0.00355289];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01131.png;[[0.45394918 0.27734244 0.46704727 0.28336334] [0.45103678 0.28541046 0.4739844  0.2934175 ] [0.45205206 0.2888846  0.4672301  0.29521796] [0.4515686  0.27108645 0.472145   0.2788852 ] [0.46769455 0.27661362 0.48288214 0.2828383 ]];[0.01137394 0.00511026 0.00202716 0.0019912  0.00123796];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_01132.png;[[0.4522962  0.27635843 0.4657071  0.2826355 ] [0.44975466 0.28519785 0.4734097  0.2935025 ] [0.44924578 0.25005424 0.4634284  0.2548607 ] [0.5382564  0.27755386 0.5547027  0.2847494 ] [0.4499034  0.28803053 0.46546522 0.29463556]];[0.00666111 0.00348372 0.00176972 0.00176881 0.0016141 ];[1. 1. 1. 1. 1.];[100.]
